[2024-07-09 20:08:53:996187] | Info     | CodeReaderGvmp.cpp  -L0936: sdk: recv cam[02J87632631] package[99] frame[505258] channelID[0] width[5440] height[3648] imageCost[0] frameLen[1073008] result: barcodenum[19] index[1] barcode[(90)GKL9402319210A6(10)TEST0001(17)260131(21)MUNYFWYGPI1D] codeLen[57] angle[-90] ppm[36] algocost[532] sharpness[0] idRsocre[86] eventID[50006] nAllQualityValid[0] barType[1]
[2024-07-09 20:08:53:996196] | Info     | CodeReaderGvmp.cpp  -L0936: sdk: recv cam[02J87632631] package[99] frame[505258] channelID[0] width[5440] height[3648] imageCost[0] frameLen[1073008] result: barcodenum[19] index[2] barcode[(90)GKL9402319210A6(10)TEST0001(17)260131(21)IMQYVDVHM4DN] codeLen[57] angle[-90] ppm[36] algocost[532] sharpness[0] idRsocre[91] eventID[50006] nAllQualityValid[0] barType[1]
[2024-07-09 20:08:53:996204] | Info     | CodeReaderGvmp.cpp  -L0936: sdk: recv cam[02J87632631] package[99] frame[505258] channelID[0] width[5440] height[3648] imageCost[0] frameLen[1073008] result: barcodenum[19] index[3] barcode[(90)GKL9402319210A6(10)TEST0001(17)260131(21)LD0TR2WNO2FM] codeLen[57] angle[-90] ppm[36] algocost[532] sharpness[0] idRsocre[90] eventID[50006] nAllQualityValid[0] barType[1]
[2024-07-09 20:08:53:996212] | Info     | CodeReaderGvmp.cpp  -L0936: sdk: recv cam[02J87632631] package[99] frame[505258] channelID[0] width[5440] height[3648] imageCost[0] frameLen[1073008] result: barcodenum[19] index[4] barcode[(90)GKL9402319210A6(10)TEST0001(17)260131(21)M36EJL7HWR51] codeLen[57] angle[-89] ppm[36] algocost[532] sharpness[0] idRsocre[94] eventID[50006] nAllQualityValid[0] barType[1]
[2024-07-09 20:08:53:996219] | Info     | CodeReaderGvmp.cpp  -L0936: sdk: recv cam[02J87632631] package[99] frame[505258] channelID[0] width[5440] height[3648] imageCost[0] frameLen[1073008] result: barcodenum[19] index[5] barcode[(90)GKL9402319210A6(10)TEST0001(17)260131(21)6LDJD8TUMEY2] codeLen[57] angle[-86] ppm[36] algocost[532] sharpness[0] idRsocre[89] eventID[50006] nAllQualityValid[0] barType[1]
[2024-07-09 20:08:53:996227] | Info     | CodeReaderGvmp.cpp  -L0936: sdk: recv cam[02J87632631] package[99] frame[505258] channelID[0] width[5440] height[3648] imageCost[0] frameLen[1073008] result: barcodenum[19] index[6] barcode[(90)GKL9402319210A6(10)TEST0001(17)260131(21)J7AXR38D5PAX] codeLen[57] angle[-87] ppm[36] algocost[532] sharpness[0] idRsocre[87] eventID[50006] nAllQualityValid[0] barType[1]
[2024-07-09 20:08:53:996234] | Info     | CodeReaderGvmp.cpp  -L0936: sdk: recv cam[02J87632631] package[99] frame[505258] channelID[0] width[5440] height[3648] imageCost[0] frameLen[1073008] result: barcodenum[19] index[7] barcode[(90)GKL9402319210A6(10)TEST0001(17)260131(21)BOZK66HFCNIR] codeLen[57] angle[-89] ppm[36] algocost[532] sharpness[0] idRsocre[94] eventID[50006] nAllQualityValid[0] barType[1]
[2024-07-09 20:08:53:996241] | Info     | CodeReaderGvmp.cpp  -L0936: sdk: recv cam[02J87632631] package[99] frame[505258] channelID[0] width[5440] height[3648] imageCost[0] frameLen[1073008] result: barcodenum[19] index[8] barcode[(90)GKL9402319210A6(10)TEST0001(17)260131(21)CA4KU2SSWT29] codeLen[57] angle[-91] ppm[36] algocost[532] sharpness[0] idRsocre[95] eventID[50006] nAllQualityValid[0] barType[1]
[2024-07-09 20:08:53:996248] | Info     | CodeReaderGvmp.cpp  -L0936: sdk: recv cam[02J87632631] package[99] frame[505258] channelID[0] width[5440] height[3648] imageCost[0] frameLen[1073008] result: barcodenum[19] index[9] barcode[(90)GKL9402319210A6(10)TEST0001(17)260131(21)QRRLYBXCYE55] codeLen[57] angle[-90] ppm[36] algocost[532] sharpness[0] idRsocre[90] eventID[50006] nAllQualityValid[0] barType[1]
[2024-07-09 20:08:53:996255] | Info     | CodeReaderGvmp.cpp  -L0936: sdk: recv cam[02J87632631] package[99] frame[505258] channelID[0] width[5440] height[3648] imageCost[0] frameLen[1073008] result: barcodenum[19] index[10] barcode[(90)123456790567898765678987656789(60)123ABCDEFG123] codeLen[51] angle[-87] ppm[36] algocost[532] sharpness[0] idRsocre[84] eventID[50006] nAllQualityValid[0] barType[1]
[2024-07-09 20:08:53:996262] | Info     | CodeReaderGvmp.cpp  -L0936: sdk: recv cam[02J87632631] package[99] frame[505258] channelID[0] width[5440] height[3648] imageCost[0] frameLen[1073008] result: barcodenum[19] index[11] barcode[(90)GKL9402319210A6(10)TEST0001(17)260131(21)BNX1Z3XYQ37C] codeLen[57] angle[-88] ppm[36] algocost[532] sharpness[0] idRsocre[85] eventID[50006] nAllQualityValid[0] barType[1]
[2024-07-09 20:08:53:996270] | Info     | CodeReaderGvmp.cpp  -L0936: sdk: recv cam[02J87632631] package[99] frame[505258] channelID[0] width[5440] height[3648] imageCost[0] frameLen[1073008] result: barcodenum[19] index[12] barcode[(90)GKL9402319210A6(10)TEST0002(17)260131(21)77NZLVMO8U9R] codeLen[57] angle[-88] ppm[36] algocost[532] sharpness[0] idRsocre[90] eventID[50006] nAllQualityValid[0] barType[1]
[2024-07-09 20:08:53:996277] | Info     | CodeReaderGvmp.cpp  -L0936: sdk: recv cam[02J87632631] package[99] frame[505258] channelID[0] width[5440] height[3648] imageCost[0] frameLen[1073008] result: barcodenum[19] index[13] barcode[(90)GKL9402319210A6(10)TEST0001(17)260131(21)2PY0OCG75ETU] codeLen[57] angle[-86] ppm[36] algocost[532] sharpness[0] idRsocre[87] eventID[50006] nAllQualityValid[0] barType[1]
[2024-07-09 20:08:53:996285] | Info     | CodeReaderGvmp.cpp  -L0936: sdk: recv cam[02J87632631] package[99] frame[505258] channelID[0] width[5440] height[3648] imageCost[0] frameLen[1073008] result: barcodenum[19] index[14] barcode[(90)GKL9402319210A6(10)TEST0001(17)260131(21)IQOJCGJMT5TC] codeLen[57] angle[-94] ppm[33] algocost[532] sharpness[0] idRsocre[94] eventID[50006] nAllQualityValid[0] barType[1]
[2024-07-09 20:08:53:996292] | Info     | CodeReaderGvmp.cpp  -L0936: sdk: recv cam[02J87632631] package[99] frame[505258] channelID[0] width[5440] height[3648] imageCost[0] frameLen[1073008] result: barcodenum[19] index[15] barcode[(90)GKL9402319210A6(10)TEST0002(17)260131(21)E9VD4NRTBB14] codeLen[57] angle[-85] ppm[36] algocost[532] sharpness[0] idRsocre[85] eventID[50006] nAllQualityValid[0] barType[1]
[2024-07-09 20:08:53:996300] | Info     | CodeReaderGvmp.cpp  -L0936: sdk: recv cam[02J87632631] package[99] frame[505258] channelID[0] width[5440] height[3648] imageCost[0] frameLen[1073008] result: barcodenum[19] index[16] barcode[(90)GKL9402319210A6(10)TPB08851(17)260131(21)U2D84YSUD2HD] codeLen[57] angle[-85] ppm[34] algocost[532] sharpness[0] idRsocre[92] eventID[50006] nAllQualityValid[0] barType[1]
[2024-07-09 20:08:53:996307] | Info     | CodeReaderGvmp.cpp  -L0936: sdk: recv cam[02J87632631] package[99] frame[505258] channelID[0] width[5440] height[3648] imageCost[0] frameLen[1073008] result: barcodenum[19] index[17] barcode[(90)GKL9402319210A6(10)TEST0001(17)260131(21)OBYJWPETGCH6] codeLen[57] angle[-95] ppm[33] algocost[532] sharpness[0] idRsocre[88] eventID[50006] nAllQualityValid[0] barType[1]
[2024-07-09 20:08:53:996315] | Info     | CodeReaderGvmp.cpp  -L0936: sdk: recv cam[02J87632631] package[99] frame[505258] channelID[0] width[5440] height[3648] imageCost[0] frameLen[1073008] result: barcodenum[19] index[18] barcode[(90)GKL9402319210A6(10)TEST0001(17)260131(21)GDX7NCLW4BDJ] codeLen[57] angle[-92] ppm[31] algocost[532] sharpness[0] idRsocre[94] eventID[50006] nAllQualityValid[0] barType[1]
[2024-07-09 20:08:53:996326] | Error    | Manager.cpp         -L3645: have no buffer, so drop the early node
[2024-07-09 20:08:54:402423] | Info     | CodeReaderGvmp.cpp  -L0936: sdk: recv cam[02J87632631] package[99] frame[505259] channelID[0] width[5440] height[3648] imageCost[0] frameLen[1072090] result: barcodenum[19] index[0] barcode[(90)GKL9402319210A6(10)TEST0001(17)260131(21)LD0TR2WNO2FM] codeLen[57] angle[-90] ppm[36] algocost[538] sharpness[0] idRsocre[90] eventID[50006] nAllQualityValid[0] barType[1]
[2024-07-09 20:08:54:402440] | Info     | CodeReaderGvmp.cpp  -L0936: sdk: recv cam[02J87632631] package[99] frame[505259] channelID[0] width[5440] height[3648] imageCost[0] frameLen[1072090] result: barcodenum[19] index[1] barcode[(90)GKL9402319210A6(10)TEST0001(17)260131(21)NGLCZMRYGRNO] codeLen[57] angle[-94] ppm[35] algocost[538] sharpness[0] idRsocre[89] eventID[50006] nAllQualityValid[0] barType[1]
[2024-07-09 20:08:54:402449] | Info     | CodeReaderGvmp.cpp  -L0936: sdk: recv cam[02J87632631] package[99] frame[505259] channelID[0] width[5440] height[3648] imageCost[0] frameLen[1072090] result: barcodenum[19] index[2] barcode[(90)GKL9402319210A6(10)TEST0001(17)260131(21)BOZK66HFCNIR] codeLen[57] angle[-89] ppm[36] algocost[538] sharpness[0] idRsocre[94] eventID[50006] nAllQualityValid[0] barType[1]
[2024-07-09 20:08:54:402456] | Info     | CodeReaderGvmp.cpp  -L0936: sdk: recv cam[02J87632631] package[99] frame[505259] channelID[0] width[5440] height[3648] imageCost[0] frameLen[1072090] result: barcodenum[19] index[3] barcode[(90)GKL9402319210A6(10)TEST0001(17)260131(21)MUNYFWYGPI1D] codeLen[57] angle[-90] ppm[36] algocost[538] sharpness[0] idRsocre[86] eventID[50006] nAllQualityValid[0] barType[1]
[2024-07-09 20:08:54:402464] | Info     | CodeReaderGvmp.cpp  -L0936: sdk: recv cam[02J87632631] package[99] frame[505259] channelID[0] width[5440] height[3648] imageCost[0] frameLen[1072090] result: barcodenum[19] index[4] barcode[(90)GKL9402319210A6(10)TEST0001(17)260131(21)6LDJD8TUMEY2] codeLen[57] angle[-86] ppm[36] algocost[538] sharpness[0] idRsocre[89] eventID[50006] nAllQualityValid[0] barType[1]
[2024-07-09 20:08:54:402471] | Info     | CodeReaderGvmp.cpp  -L0936: sdk: recv cam[02J87632631] package[99] frame[505259] channelID[0] width[5440] height[3648] imageCost[0] frameLen[1072090] result: barcodenum[19] index[5] barcode[(90)GKL9402319210A6(10)TEST0001(17)260131(21)IMQYVDVHM4DN] codeLen[57] angle[-89] ppm[36] algocost[538] sharpness[0] idRsocre[91] eventID[50006] nAllQualityValid[0] barType[1]
[2024-07-09 20:08:54:402479] | Info     | CodeReaderGvmp.cpp  -L0936: sdk: recv cam[02J87632631] package[99] frame[505259] channelID[0] width[5440] height[3648] imageCost[0] frameLen[1072090] result: barcodenum[19] index[6] barcode[(90)GKL9402319210A6(10)TEST0001(17)260131(21)CA4KU2SSWT29] codeLen[57] angle[-91] ppm[37] algocost[538] sharpness[0] idRsocre[95] eventID[50006] nAllQualityValid[0] barType[1]
[2024-07-09 20:08:54:402486] | Info     | CodeReaderGvmp.cpp  -L0936: sdk: recv cam[02J87632631] package[99] frame[505259] channelID[0] width[5440] height[3648] imageCost[0] frameLen[1072090] result: barcodenum[19] index[7] barcode[(90)GKL9402319210A6(10)TEST0001(17)260131(21)J7AXR38D5PAX] codeLen[57] angle[-87] ppm[36] algocost[538] sharpness[0] idRsocre[87] eventID[50006] nAllQualityValid[0] barType[1]
[2024-07-09 20:08:54:402493] | Info     | CodeReaderGvmp.cpp  -L0936: sdk: recv cam[02J87632631] package[99] frame[505259] channelID[0] width[5440] height[3648] imageCost[0] frameLen[1072090] result: barcodenum[19] index[8] barcode[(90)GKL9402319210A6(10)TEST0001(17)260131(21)M36EJL7HWR51] codeLen[57] angle[-89] ppm[36] algocost[538] sharpness[0] idRsocre[94] eventID[50006] nAllQualityValid[0] barType[1]
[2024-07-09 20:08:54:402500] | Info     | CodeReaderGvmp.cpp  -L0936: sdk: recv cam[02J87632631] package[99] frame[505259] channelID[0] width[5440] height[3648] imageCost[0] frameLen[1072090] result: barcodenum[19] index[9] barcode[(90)GKL9402319210A6(10)TEST0001(17)260131(21)QRRLYBXCYE55] codeLen[57] angle[-90] ppm[36] algocost[538] sharpness[0] idRsocre[90] eventID[50006] nAllQualityValid[0] barType[1]
[2024-07-09 20:08:54:402508] | Info     | CodeReaderGvmp.cpp  -L0936: sdk: recv cam[02J87632631] package[99] frame[505259] channelID[0] width[5440] height[3648] imageCost[0] frameLen[1072090] result: barcodenum[19] index[10] barcode[(90)123456790567898765678987656789(60)123ABCDEFG123] codeLen[51] angle[-88] ppm[36] algocost[538] sharpness[0] idRsocre[85] eventID[50006] nAllQualityValid[0] barType[1]
[2024-07-09 20:08:54:402516] | Info     | CodeReaderGvmp.cpp  -L0936: sdk: recv cam[02J87632631] package[99] frame[505259] channelID[0] width[5440] height[3648] imageCost[0] frameLen[1072090] result: barcodenum[19] index[11] barcode[(90)GKL9402319210A6(10)TEST0001(17)260131(21)2PY0OCG75ETU] codeLen[57] angle[-86] ppm[36] algocost[538] sharpness[0] idRsocre[87] eventID[50006] nAllQualityValid[0] barType[1]
[2024-07-09 20:08:54:402524] | Info     | CodeReaderGvmp.cpp  -L0936: sdk: recv cam[02J87632631] package[99] frame[505259] channelID[0] width[5440] height[3648] imageCost[0] frameLen[1072090] result: barcodenum[19] index[12] barcode[(90)GKL9402319210A6(10)TEST0001(17)260131(21)BNX1Z3XYQ37C] codeLen[57] angle[-88] ppm[36] algocost[538] sharpness[0] idRsocre[85] eventID[50006] nAllQualityValid[0] barType[1]
[2024-07-09 20:08:54:402531] | Info     | CodeReaderGvmp.cpp  -L0936: sdk: recv cam[02J87632631] package[99] frame[505259] channelID[0] width[5440] height[3648] imageCost[0] frameLen[1072090] result: barcodenum[19] index[13] barcode[(90)GKL9402319210A6(10)TEST0002(17)260131(21)77NZLVMO8U9R] codeLen[57] angle[-88] ppm[36] algocost[538] sharpness[0] idRsocre[90] eventID[50006] nAllQualityValid[0] barType[1]
[2024-07-09 20:08:54:402539] | Info     | CodeReaderGvmp.cpp  -L0936: sdk: recv cam[02J87632631] package[99] frame[505259] channelID[0] width[5440] height[3648] imageCost[0] frameLen[1072090] result: barcodenum[19] index[14] barcode[(90)GKL9402319210A6(10)TPB08851(17)260131(21)U2D84YSUD2HD] codeLen[57] angle[-85] ppm[34] algocost[538] sharpness[0] idRsocre[92] eventID[50006] nAllQualityValid[0] barType[1]
[2024-07-09 20:08:54:402547] | Info     | CodeReaderGvmp.cpp  -L0936: sdk: recv cam[02J87632631] package[99] frame[505259] channelID[0] width[5440] height[3648] imageCost[0] frameLen[1072090] result: barcodenum[19] index[15] barcode[(90)GKL9402319210A6(10)TEST0002(17)260131(21)E9VD4NRTBB14] codeLen[57] angle[-85] ppm[36] algocost[538] sharpness[0] idRsocre[84] eventID[50006] nAllQualityValid[0] barType[1]
[2024-07-09 20:08:54:402554] | Info     | CodeReaderGvmp.cpp  -L0936: sdk: recv cam[02J87632631] package[99] frame[505259] channelID[0] width[5440] height[3648] imageCost[0] frameLen[1072090] result: barcodenum[19] index[16] barcode[(90)GKL9402319210A6(10)TEST0001(17)260131(21)IQOJCGJMT5TC] codeLen[57] angle[-92] ppm[33] algocost[538] sharpness[0] idRsocre[94] eventID[50006] nAllQualityValid[0] barType[1]
[2024-07-09 20:08:54:402562] | Info     | CodeReaderGvmp.cpp  -L0936: sdk: recv cam[02J87632631] package[99] frame[505259] channelID[0] width[5440] height[3648] imageCost[0] frameLen[1072090] result: barcodenum[19] index[17] barcode[(90)GKL9402319210A6(10)TEST0001(17)260131(21)OBYJWPETGCH6] codeLen[57] angle[-95] ppm[33] algocost[538] sharpness[0] idRsocre[88] eventID[50006] nAllQualityValid[0] barType[1]
[2024-07-09 20:08:54:402569] | Info     | CodeReaderGvmp.cpp  -L0936: sdk: recv cam[02J87632631] package[99] frame[505259] channelID[0] width[5440] height[3648] imageCost[0] frameLen[1072090] result: barcodenum[19] index[18] barcode[(90)GKL9402319210A6(10)TEST0001(17)260131(21)GDX7NCLW4BDJ] codeLen[57] angle[-92] ppm[31] algocost[538] sharpness[0] idRsocre[94] eventID[50006] nAllQualityValid[0] barType[1]
[2024-07-09 20:08:54:402581] | Error    | Manager.cpp         -L3645: have no buffer, so drop the early node
[2024-07-09 20:08:54:625082] | Info     | CodeReaderGvmp.cpp  -L0936: sdk: recv cam[02J87632631] package[99] frame[505260] channelID[0] width[5440] height[3648] imageCost[0] frameLen[1072125] result: barcodenum[19] index[0] barcode[(90)GKL9402319210A6(10)TEST0001(17)260131(21)MUNYFWYGPI1D] codeLen[57] angle[-90] ppm[36] algocost[566] sharpness[0] idRsocre[86] eventID[50006] nAllQualityValid[0] barType[1]
[2024-07-09 20:08:54:625098] | Info     | CodeReaderGvmp.cpp  -L0936: sdk: recv cam[02J87632631] package[99] frame[505260] channelID[0] width[5440] height[3648] imageCost[0] frameLen[1072125] result: barcodenum[19] index[1] barcode[(90)GKL9402319210A6(10)TEST0001(17)260131(21)LD0TR2WNO2FM] codeLen[57] angle[-90] ppm[36] algocost[566] sharpness[0] idRsocre[91] eventID[50006] nAllQualityValid[0] barType[1]
[2024-07-09 20:08:54:625105] | Info     | CodeReaderGvmp.cpp  -L0936: sdk: recv cam[02J87632631] package[99] frame[505260] channelID[0] width[5440] height[3648] imageCost[0] frameLen[1072125] result: barcodenum[19] index[2] barcode[(90)GKL9402319210A6(10)TEST0001(17)260131(21)NGLCZMRYGRNO] codeLen[57] angle[-95] ppm[34] algocost[566] sharpness[0] idRsocre[89] eventID[50006] nAllQualityValid[0] barType[1]
[2024-07-09 20:08:54:625113] | Info     | CodeReaderGvmp.cpp  -L0936: sdk: recv cam[02J87632631] package[99] frame[505260] channelID[0] width[5440] height[3648] imageCost[0] frameLen[1072125] result: barcodenum[19] index[3] barcode[(90)GKL9402319210A6(10)TEST0001(17)260131(21)J7AXR38D5PAX] codeLen[57] angle[-87] ppm[36] algocost[566] sharpness[0] idRsocre[86] eventID[50006] nAllQualityValid[0] barType[1]
[2024-07-09 20:08:54:625120] | Info     | CodeReaderGvmp.cpp  -L0936: sdk: recv cam[02J87632631] package[99] frame[505260] channelID[0] width[5440] height[3648] imageCost[0] frameLen[1072125] result: barcodenum[19] index[4] barcode[(90)GKL9402319210A6(10)TEST0001(17)260131(21)CA4KU2SSWT29] codeLen[57] angle[-91] ppm[37] algocost[566] sharpness[0] idRsocre[95] eventID[50006] nAllQualityValid[0] barType[1]
[2024-07-09 20:08:54:625127] | Info     | CodeReaderGvmp.cpp  -L0936: sdk: recv cam[02J87632631] package[99] frame[505260] channelID[0] width[5440] height[3648] imageCost[0] frameLen[1072125] result: barcodenum[19] index[5] barcode[(90)GKL9402319210A6(10)TEST0001(17)260131(21)QRRLYBXCYE55] codeLen[57] angle[-90] ppm[36] algocost[566] sharpness[0] idRsocre[90] eventID[50006] nAllQualityValid[0] barType[1]
[2024-07-09 20:08:54:625134] | Info     | CodeReaderGvmp.cpp  -L0936: sdk: recv cam[02J87632631] package[99] frame[505260] channelID[0] width[5440] height[3648] imageCost[0] frameLen[1072125] result: barcodenum[19] index[6] barcode[(90)GKL9402319210A6(10)TEST0001(17)260131(21)6LDJD8TUMEY2] codeLen[57] angle[-86] ppm[36] algocost[566] sharpness[0] idRsocre[89] eventID[50006] nAllQualityValid[0] barType[1]
[2024-07-09 20:08:54:625142] | Info     | CodeReaderGvmp.cpp  -L0936: sdk: recv cam[02J87632631] package[99] frame[505260] channelID[0] width[5440] height[3648] imageCost[0] frameLen[1072125] result: barcodenum[19] index[7] barcode[(90)GKL9402319210A6(10)TEST0001(17)260131(21)M36EJL7HWR51] codeLen[57] angle[-89] ppm[36] algocost[566] sharpness[0] idRsocre[94] eventID[50006] nAllQualityValid[0] barType[1]
[2024-07-09 20:08:54:625149] | Info     | CodeReaderGvmp.cpp  -L0936: sdk: recv cam[02J87632631] package[99] frame[505260] channelID[0] width[5440] height[3648] imageCost[0] frameLen[1072125] result: barcodenum[19] index[8] barcode[(90)GKL9402319210A6(10)TEST0001(17)260131(21)IMQYVDVHM4DN] codeLen[57] angle[-89] ppm[36] algocost[566] sharpness[0] idRsocre[91] eventID[50006] nAllQualityValid[0] barType[1]
[2024-07-09 20:08:54:625156] | Info     | CodeReaderGvmp.cpp  -L0936: sdk: recv cam[02J87632631] package[99] frame[505260] channelID[0] width[5440] height[3648] imageCost[0] frameLen[1072125] result: barcodenum[19] index[9] barcode[(90)GKL9402319210A6(10)TEST0001(17)260131(21)BOZK66HFCNIR] codeLen[57] angle[-89] ppm[36] algocost[566] sharpness[0] idRsocre[94] eventID[50006] nAllQualityValid[0] barType[1]
[2024-07-09 20:08:54:625163] | Info     | CodeReaderGvmp.cpp  -L0936: sdk: recv cam[02J87632631] package[99] frame[505260] channelID[0] width[5440] height[3648] imageCost[0] frameLen[1072125] result: barcodenum[19] index[10] barcode[(90)GKL9402319210A6(10)TEST0001(17)260131(21)BNX1Z3XYQ37C] codeLen[57] angle[-88] ppm[36] algocost[566] sharpness[0] idRsocre[85] eventID[50006] nAllQualityValid[0] barType[1]
[2024-07-09 20:08:54:625171] | Info     | CodeReaderGvmp.cpp  -L0936: sdk: recv cam[02J87632631] package[99] frame[505260] channelID[0] width[5440] height[3648] imageCost[0] frameLen[1072125] result: barcodenum[19] index[11] barcode[(90)123456790567898765678987656789(60)123ABCDEFG123] codeLen[51] angle[-88] ppm[36] algocost[566] sharpness[0] idRsocre[84] eventID[50006] nAllQualityValid[0] barType[1]
[2024-07-09 20:08:54:625178] | Info     | CodeReaderGvmp.cpp  -L0936: sdk: recv cam[02J87632631] package[99] frame[505260] channelID[0] width[5440] height[3648] imageCost[0] frameLen[1072125] result: barcodenum[19] index[12] barcode[(90)GKL9402319210A6(10)TEST0001(17)260131(21)2PY0OCG75ETU] codeLen[57] angle[-86] ppm[36] algocost[566] sharpness[0] idRsocre[87] eventID[50006] nAllQualityValid[0] barType[1]
[2024-07-09 20:08:54:625185] | Info     | CodeReaderGvmp.cpp  -L0936: sdk: recv cam[02J87632631] package[99] frame[505260] channelID[0] width[5440] height[3648] imageCost[0] frameLen[1072125] result: barcodenum[19] index[13] barcode[(90)GKL9402319210A6(10)TEST0002(17)260131(21)77NZLVMO8U9R] codeLen[57] angle[-89] ppm[36] algocost[566] sharpness[0] idRsocre[90] eventID[50006] nAllQualityValid[0] barType[1]
[2024-07-09 20:08:54:625192] | Info     | CodeReaderGvmp.cpp  -L0936: sdk: recv cam[02J87632631] package[99] frame[505260] channelID[0] width[5440] height[3648] imageCost[0] frameLen[1072125] result: barcodenum[19] index[14] barcode[(90)GKL9402319210A6(10)TEST0002(17)260131(21)E9VD4NRTBB14] codeLen[57] angle[-85] ppm[36] algocost[566] sharpness[0] idRsocre[84] eventID[50006] nAllQualityValid[0] barType[1]
[2024-07-09 20:08:54:625200] | Info     | CodeReaderGvmp.cpp  -L0936: sdk: recv cam[02J87632631] package[99] frame[505260] channelID[0] width[5440] height[3648] imageCost[0] frameLen[1072125] result: barcodenum[19] index[15] barcode[(90)GKL9402319210A6(10)TEST0001(17)260131(21)OBYJWPETGCH6] codeLen[57] angle[-95] ppm[33] algocost[566] sharpness[0] idRsocre[88] eventID[50006] nAllQualityValid[0] barType[1]
[2024-07-09 20:08:54:625207] | Info     | CodeReaderGvmp.cpp  -L0936: sdk: recv cam[02J87632631] package[99] frame[505260] channelID[0] width[5440] height[3648] imageCost[0] frameLen[1072125] result: barcodenum[19] index[16] barcode[(90)GKL9402319210A6(10)TEST0001(17)260131(21)IQOJCGJMT5TC] codeLen[57] angle[-94] ppm[33] algocost[566] sharpness[0] idRsocre[94] eventID[50006] nAllQualityValid[0] barType[1]
[2024-07-09 20:08:54:625215] | Info     | CodeReaderGvmp.cpp  -L0936: sdk: recv cam[02J87632631] package[99] frame[505260] channelID[0] width[5440] height[3648] imageCost[0] frameLen[1072125] result: barcodenum[19] index[17] barcode[(90)GKL9402319210A6(10)TPB08851(17)260131(21)U2D84YSUD2HD] codeLen[57] angle[-84] ppm[34] algocost[566] sharpness[0] idRsocre[91] eventID[50006] nAllQualityValid[0] barType[1]
[2024-07-09 20:08:54:625223] | Info     | CodeReaderGvmp.cpp  -L0936: sdk: recv cam[02J87632631] package[99] frame[505260] channelID[0] width[5440] height[3648] imageCost[0] frameLen[1072125] result: barcodenum[19] index[18] barcode[(90)GKL9402319210A6(10)TEST0001(17)260131(21)GDX7NCLW4BDJ] codeLen[57] angle[-92] ppm[31] algocost[566] sharpness[0] idRsocre[94] eventID[50006] nAllQualityValid[0] barType[1]
[2024-07-09 20:08:54:625236] | Error    | Manager.cpp         -L3645: have no buffer, so drop the early node
[2024-07-09 20:09:12:416024] | Error    | Manager.cpp         -L3242: camera is offline
[2024-07-09 20:09:56:997742] | Info     | CodeReaderGvmp.cpp  -L0936: sdk: recv cam[02J87632631] package[100] frame[505505] channelID[0] width[5440] height[3648] imageCost[0] frameLen[1071859] result: barcodenum[19] index[0] barcode[(90)GKL9402319210A6(10)TEST0001(17)260131(21)LD0TR2WNO2FM] codeLen[57] angle[-89] ppm[36] algocost[658] sharpness[0] idRsocre[91] eventID[50006] nAllQualityValid[0] barType[1]
[2024-07-09 20:09:56:997762] | Info     | CodeReaderGvmp.cpp  -L0936: sdk: recv cam[02J87632631] package[100] frame[505505] channelID[0] width[5440] height[3648] imageCost[0] frameLen[1071859] result: barcodenum[19] index[1] barcode[(90)GKL9402319210A6(10)TEST0001(17)260131(21)NGLCZMRYGRNO] codeLen[57] angle[-95] ppm[34] algocost[658] sharpness[0] idRsocre[89] eventID[50006] nAllQualityValid[0] barType[1]
[2024-07-09 20:09:56:997772] | Info     | CodeReaderGvmp.cpp  -L0936: sdk: recv cam[02J87632631] package[100] frame[505505] channelID[0] width[5440] height[3648] imageCost[0] frameLen[1071859] result: barcodenum[19] index[2] barcode[(90)GKL9402319210A6(10)TEST0001(17)260131(21)MUNYFWYGPI1D] codeLen[57] angle[-90] ppm[36] algocost[658] sharpness[0] idRsocre[86] eventID[50006] nAllQualityValid[0] barType[1]
[2024-07-09 20:09:56:997781] | Info     | CodeReaderGvmp.cpp  -L0936: sdk: recv cam[02J87632631] package[100] frame[505505] channelID[0] width[5440] height[3648] imageCost[0] frameLen[1071859] result: barcodenum[19] index[3] barcode[(90)GKL9402319210A6(10)TEST0001(17)260131(21)BOZK66HFCNIR] codeLen[57] angle[-89] ppm[36] algocost[658] sharpness[0] idRsocre[94] eventID[50006] nAllQualityValid[0] barType[1]
[2024-07-09 20:09:56:997789] | Info     | CodeReaderGvmp.cpp  -L0936: sdk: recv cam[02J87632631] package[100] frame[505505] channelID[0] width[5440] height[3648] imageCost[0] frameLen[1071859] result: barcodenum[19] index[4] barcode[(90)GKL9402319210A6(10)TEST0001(17)260131(21)IMQYVDVHM4DN] codeLen[57] angle[-89] ppm[36] algocost[658] sharpness[0] idRsocre[91] eventID[50006] nAllQualityValid[0] barType[1]
[2024-07-09 20:09:56:997797] | Info     | CodeReaderGvmp.cpp  -L0936: sdk: recv cam[02J87632631] package[100] frame[505505] channelID[0] width[5440] height[3648] imageCost[0] frameLen[1071859] result: barcodenum[19] index[5] barcode[(90)GKL9402319210A6(10)TEST0001(17)260131(21)CA4KU2SSWT29] codeLen[57] angle[-91] ppm[37] algocost[658] sharpness[0] idRsocre[95] eventID[50006] nAllQualityValid[0] barType[1]
